#1.000E-03 = radius(micron) D16 graphite with eff. medium theory (MG EMT)
#w(micron)   Q_ext     Q_abs     Q_sca    g=<cos>   <cos^2>
9.2897E-03 4.833E-03 4.773E-03 6.061E-05  7.46E-02 4.015E-01
9.2470E-03 4.780E-03 4.720E-03 6.041E-05  7.53E-02 4.015E-01
9.2045E-03 4.727E-03 4.667E-03 6.021E-05  7.61E-02 4.015E-01
9.1622E-03 4.675E-03 4.615E-03 6.000E-05  7.68E-02 4.015E-01
9.1201E-03 4.624E-03 4.564E-03 5.979E-05  7.75E-02 4.016E-01
9.0782E-03 4.573E-03 4.513E-03 5.958E-05  7.82E-02 4.016E-01
9.0365E-03 4.523E-03 4.463E-03 5.937E-05  7.90E-02 4.016E-01
8.9950E-03 4.473E-03 4.414E-03 5.916E-05  7.97E-02 4.017E-01
8.9536E-03 4.424E-03 4.365E-03 5.894E-05  8.05E-02 4.017E-01
8.9125E-03 4.376E-03 4.317E-03 5.872E-05  8.13E-02 4.017E-01
8.8716E-03 4.328E-03 4.269E-03 5.850E-05  8.20E-02 4.018E-01
8.8308E-03 4.281E-03 4.222E-03 5.828E-05  8.28E-02 4.018E-01
8.7902E-03 4.234E-03 4.176E-03 5.806E-05  8.36E-02 4.018E-01
8.7498E-03 4.188E-03 4.130E-03 5.783E-05  8.44E-02 4.019E-01
8.7096E-03 4.143E-03 4.085E-03 5.760E-05  8.52E-02 4.019E-01
8.6696E-03 4.098E-03 4.041E-03 5.737E-05  8.60E-02 4.019E-01
8.6298E-03 4.054E-03 3.997E-03 5.714E-05  8.68E-02 4.020E-01
8.5901E-03 4.010E-03 3.953E-03 5.691E-05  8.76E-02 4.020E-01
8.5507E-03 3.967E-03 3.911E-03 5.667E-05  8.85E-02 4.020E-01
8.5114E-03 3.925E-03 3.869E-03 5.644E-05  8.93E-02 4.021E-01
8.4723E-03 3.883E-03 3.827E-03 5.620E-05  9.02E-02 4.021E-01
8.4333E-03 3.842E-03 3.786E-03 5.596E-05  9.10E-02 4.022E-01
8.3946E-03 3.801E-03 3.745E-03 5.572E-05  9.19E-02 4.022E-01
8.3560E-03 3.761E-03 3.705E-03 5.547E-05  9.28E-02 4.022E-01
8.3176E-03 3.721E-03 3.666E-03 5.523E-05  9.36E-02 4.023E-01
8.2794E-03 3.682E-03 3.627E-03 5.498E-05  9.45E-02 4.023E-01
8.2414E-03 3.644E-03 3.589E-03 5.473E-05  9.54E-02 4.024E-01
8.2035E-03 3.606E-03 3.551E-03 5.448E-05  9.63E-02 4.024E-01
8.1658E-03 3.568E-03 3.514E-03 5.423E-05  9.73E-02 4.025E-01
8.1283E-03 3.531E-03 3.477E-03 5.398E-05  9.82E-02 4.025E-01
8.0910E-03 3.495E-03 3.441E-03 5.372E-05  9.91E-02 4.026E-01
8.0538E-03 3.459E-03 3.405E-03 5.347E-05  1.00E-01 4.026E-01
8.0168E-03 3.423E-03 3.370E-03 5.321E-05  1.01E-01 4.027E-01
7.9799E-03 3.389E-03 3.336E-03 5.295E-05  1.02E-01 4.027E-01
7.9433E-03 3.354E-03 3.301E-03 5.269E-05  1.03E-01 4.028E-01
7.9068E-03 3.320E-03 3.268E-03 5.243E-05  1.04E-01 4.028E-01
7.8705E-03 3.287E-03 3.234E-03 5.216E-05  1.05E-01 4.029E-01
7.8343E-03 3.254E-03 3.202E-03 5.190E-05  1.06E-01 4.029E-01
7.7983E-03 3.221E-03 3.169E-03 5.163E-05  1.07E-01 4.030E-01
7.7625E-03 3.189E-03 3.138E-03 5.136E-05  1.08E-01 4.030E-01
7.7268E-03 3.157E-03 3.106E-03 5.109E-05  1.09E-01 4.031E-01
7.6913E-03 3.126E-03 3.075E-03 5.082E-05  1.10E-01 4.031E-01
7.6560E-03 3.095E-03 3.045E-03 5.054E-05  1.11E-01 4.032E-01
7.6208E-03 3.065E-03 3.015E-03 5.027E-05  1.12E-01 4.033E-01
7.5858E-03 3.035E-03 2.985E-03 4.999E-05  1.13E-01 4.033E-01
7.5509E-03 3.005E-03 2.956E-03 4.971E-05  1.14E-01 4.034E-01
7.5162E-03 2.976E-03 2.927E-03 4.944E-05  1.15E-01 4.035E-01
7.4817E-03 2.947E-03 2.898E-03 4.915E-05  1.16E-01 4.035E-01
7.4473E-03 2.919E-03 2.870E-03 4.887E-05  1.18E-01 4.036E-01
7.4131E-03 2.891E-03 2.843E-03 4.859E-05  1.19E-01 4.037E-01
7.3790E-03 2.864E-03 2.815E-03 4.830E-05  1.20E-01 4.037E-01
7.3451E-03 2.836E-03 2.788E-03 4.801E-05  1.21E-01 4.038E-01
7.3114E-03 2.810E-03 2.762E-03 4.773E-05  1.22E-01 4.039E-01
7.2778E-03 2.783E-03 2.736E-03 4.744E-05  1.23E-01 4.040E-01
7.2444E-03 2.757E-03 2.710E-03 4.714E-05  1.24E-01 4.040E-01
7.2111E-03 2.731E-03 2.684E-03 4.685E-05  1.26E-01 4.041E-01
7.1779E-03 2.706E-03 2.659E-03 4.655E-05  1.27E-01 4.042E-01
7.1450E-03 2.681E-03 2.634E-03 4.626E-05  1.28E-01 4.043E-01
7.1121E-03 2.656E-03 2.610E-03 4.596E-05  1.29E-01 4.043E-01
7.0795E-03 2.631E-03 2.586E-03 4.566E-05  1.30E-01 4.044E-01
7.0469E-03 2.607E-03 2.562E-03 4.536E-05  1.32E-01 4.045E-01
7.0146E-03 2.583E-03 2.538E-03 4.505E-05  1.33E-01 4.046E-01
6.9823E-03 2.560E-03 2.515E-03 4.475E-05  1.34E-01 4.047E-01
6.9502E-03 2.537E-03 2.492E-03 4.444E-05  1.35E-01 4.048E-01
6.9183E-03 2.514E-03 2.470E-03 4.413E-05  1.37E-01 4.049E-01
6.8865E-03 2.491E-03 2.447E-03 4.382E-05  1.38E-01 4.050E-01
6.8549E-03 2.469E-03 2.425E-03 4.351E-05  1.39E-01 4.051E-01
6.8234E-03 2.446E-03 2.403E-03 4.320E-05  1.41E-01 4.052E-01
6.7920E-03 2.425E-03 2.382E-03 4.288E-05  1.42E-01 4.053E-01
6.7608E-03 2.403E-03 2.360E-03 4.257E-05  1.43E-01 4.054E-01
6.7298E-03 2.381E-03 2.339E-03 4.225E-05  1.45E-01 4.055E-01
6.6988E-03 2.360E-03 2.318E-03 4.193E-05  1.46E-01 4.056E-01
6.6681E-03 2.339E-03 2.298E-03 4.160E-05  1.48E-01 4.057E-01
6.6374E-03 2.319E-03 2.277E-03 4.128E-05  1.49E-01 4.058E-01
6.6069E-03 2.298E-03 2.257E-03 4.095E-05  1.50E-01 4.059E-01
6.5766E-03 2.278E-03 2.237E-03 4.062E-05  1.52E-01 4.060E-01
6.5464E-03 2.258E-03 2.218E-03 4.029E-05  1.53E-01 4.061E-01
6.5163E-03 2.238E-03 2.198E-03 3.996E-05  1.55E-01 4.062E-01
6.4863E-03 2.219E-03 2.179E-03 3.962E-05  1.56E-01 4.064E-01
6.4565E-03 2.199E-03 2.160E-03 3.928E-05  1.58E-01 4.065E-01
6.4269E-03 2.180E-03 2.141E-03 3.894E-05  1.59E-01 4.066E-01
6.3973E-03 2.161E-03 2.122E-03 3.860E-05  1.61E-01 4.067E-01
6.3679E-03 2.142E-03 2.104E-03 3.826E-05  1.62E-01 4.069E-01
6.3387E-03 2.123E-03 2.085E-03 3.791E-05  1.64E-01 4.070E-01
6.3096E-03 2.105E-03 2.067E-03 3.756E-05  1.65E-01 4.071E-01
6.2806E-03 2.087E-03 2.049E-03 3.721E-05  1.67E-01 4.073E-01
6.2517E-03 2.069E-03 2.032E-03 3.685E-05  1.68E-01 4.074E-01
6.2230E-03 2.051E-03 2.014E-03 3.649E-05  1.70E-01 4.075E-01
6.1944E-03 2.033E-03 1.997E-03 3.613E-05  1.72E-01 4.077E-01
6.1659E-03 2.016E-03 1.980E-03 3.578E-05  1.73E-01 4.078E-01
6.1376E-03 1.999E-03 1.964E-03 3.542E-05  1.75E-01 4.080E-01
6.1094E-03 1.982E-03 1.947E-03 3.506E-05  1.77E-01 4.081E-01
6.0813E-03 1.966E-03 1.931E-03 3.470E-05  1.78E-01 4.083E-01
6.0534E-03 1.949E-03 1.915E-03 3.433E-05  1.80E-01 4.085E-01
6.0256E-03 1.933E-03 1.899E-03 3.396E-05  1.82E-01 4.086E-01
5.9979E-03 1.917E-03 1.883E-03 3.359E-05  1.83E-01 4.088E-01
5.9703E-03 1.900E-03 1.867E-03 3.321E-05  1.85E-01 4.090E-01
5.9429E-03 1.884E-03 1.852E-03 3.282E-05  1.87E-01 4.091E-01
5.9156E-03 1.869E-03 1.836E-03 3.244E-05  1.89E-01 4.093E-01
5.8884E-03 1.853E-03 1.821E-03 3.204E-05  1.90E-01 4.095E-01
5.8614E-03 1.837E-03 1.806E-03 3.165E-05  1.92E-01 4.097E-01
5.8344E-03 1.822E-03 1.790E-03 3.125E-05  1.94E-01 4.099E-01
5.8076E-03 1.806E-03 1.775E-03 3.085E-05  1.96E-01 4.100E-01
5.7810E-03 1.791E-03 1.761E-03 3.044E-05  1.98E-01 4.102E-01
5.7544E-03 1.776E-03 1.746E-03 3.003E-05  2.00E-01 4.104E-01
5.7280E-03 1.761E-03 1.731E-03 2.961E-05  2.02E-01 4.106E-01
5.7016E-03 1.746E-03 1.717E-03 2.919E-05  2.04E-01 4.108E-01
5.6754E-03 1.731E-03 1.702E-03 2.877E-05  2.05E-01 4.111E-01
5.6494E-03 1.716E-03 1.688E-03 2.834E-05  2.07E-01 4.113E-01
5.6234E-03 1.702E-03 1.674E-03 2.792E-05  2.09E-01 4.115E-01
5.5976E-03 1.688E-03 1.660E-03 2.751E-05  2.11E-01 4.117E-01
5.5719E-03 1.674E-03 1.647E-03 2.708E-05  2.13E-01 4.119E-01
5.5463E-03 1.660E-03 1.633E-03 2.665E-05  2.15E-01 4.122E-01
5.5208E-03 1.646E-03 1.620E-03 2.622E-05  2.17E-01 4.124E-01
5.4954E-03 1.632E-03 1.606E-03 2.578E-05  2.19E-01 4.126E-01
5.4702E-03 1.618E-03 1.593E-03 2.533E-05  2.21E-01 4.129E-01
5.4450E-03 1.604E-03 1.579E-03 2.487E-05  2.24E-01 4.131E-01
5.4200E-03 1.590E-03 1.566E-03 2.441E-05  2.26E-01 4.134E-01
5.3951E-03 1.577E-03 1.553E-03 2.395E-05  2.28E-01 4.136E-01
5.3703E-03 1.563E-03 1.539E-03 2.347E-05  2.30E-01 4.139E-01
5.3456E-03 1.549E-03 1.526E-03 2.299E-05  2.32E-01 4.142E-01
5.3211E-03 1.536E-03 1.513E-03 2.251E-05  2.34E-01 4.144E-01
5.2966E-03 1.522E-03 1.500E-03 2.201E-05  2.37E-01 4.147E-01
5.2723E-03 1.508E-03 1.487E-03 2.152E-05  2.39E-01 4.150E-01
5.2481E-03 1.495E-03 1.474E-03 2.101E-05  2.41E-01 4.153E-01
5.2240E-03 1.481E-03 1.461E-03 2.051E-05  2.43E-01 4.156E-01
5.2000E-03 1.468E-03 1.448E-03 1.999E-05  2.46E-01 4.159E-01
5.1761E-03 1.454E-03 1.435E-03 1.947E-05  2.48E-01 4.162E-01
5.1523E-03 1.441E-03 1.422E-03 1.894E-05  2.50E-01 4.165E-01
5.1286E-03 1.427E-03 1.408E-03 1.841E-05  2.53E-01 4.168E-01
5.1050E-03 1.413E-03 1.395E-03 1.786E-05  2.55E-01 4.171E-01
5.0816E-03 1.399E-03 1.381E-03 1.730E-05  2.57E-01 4.175E-01
5.0582E-03 1.384E-03 1.368E-03 1.674E-05  2.60E-01 4.178E-01
5.0350E-03 1.370E-03 1.354E-03 1.617E-05  2.62E-01 4.181E-01
5.0119E-03 1.356E-03 1.340E-03 1.559E-05  2.65E-01 4.185E-01
4.9888E-03 1.341E-03 1.326E-03 1.500E-05  2.67E-01 4.188E-01
4.9659E-03 1.327E-03 1.312E-03 1.441E-05  2.70E-01 4.192E-01
4.9431E-03 1.312E-03 1.298E-03 1.381E-05  2.72E-01 4.196E-01
4.9204E-03 1.297E-03 1.284E-03 1.321E-05  2.75E-01 4.199E-01
4.8978E-03 1.282E-03 1.269E-03 1.260E-05  2.77E-01 4.203E-01
4.8753E-03 1.267E-03 1.255E-03 1.199E-05  2.80E-01 4.207E-01
4.8529E-03 1.252E-03 1.240E-03 1.137E-05  2.82E-01 4.211E-01
4.8306E-03 1.236E-03 1.225E-03 1.076E-05  2.85E-01 4.215E-01
4.8084E-03 1.220E-03 1.210E-03 1.014E-05  2.88E-01 4.219E-01
4.7863E-03 1.205E-03 1.195E-03 9.531E-06  2.90E-01 4.224E-01
4.7643E-03 1.188E-03 1.179E-03 8.897E-06  2.93E-01 4.228E-01
4.7424E-03 1.170E-03 1.162E-03 8.169E-06  2.96E-01 4.232E-01
4.7206E-03 1.151E-03 1.144E-03 7.440E-06  2.98E-01 4.237E-01
4.6989E-03 1.132E-03 1.125E-03 6.715E-06  3.01E-01 4.241E-01
4.6773E-03 1.112E-03 1.106E-03 5.997E-06  3.04E-01 4.246E-01
4.6559E-03 1.092E-03 1.087E-03 5.291E-06  3.07E-01 4.250E-01
4.6345E-03 1.072E-03 1.067E-03 4.602E-06  3.09E-01 4.255E-01
4.6132E-03 1.051E-03 1.047E-03 3.936E-06  3.12E-01 4.260E-01
4.5920E-03 1.029E-03 1.026E-03 3.298E-06  3.15E-01 4.265E-01
4.5709E-03 1.007E-03 1.004E-03 2.588E-06  3.18E-01 4.270E-01
4.5499E-03 9.849E-04 9.830E-04 1.917E-06  3.21E-01 4.275E-01
4.5290E-03 9.632E-04 9.619E-04 1.310E-06  3.24E-01 4.281E-01
4.5082E-03 9.419E-04 9.411E-04 7.941E-07  3.27E-01 4.286E-01
4.4875E-03 9.328E-04 9.325E-04 3.509E-07  3.30E-01 4.291E-01
4.4668E-03 9.299E-04 9.297E-04 1.439E-07  3.33E-01 4.297E-01
4.4463E-03 9.332E-04 9.329E-04 2.851E-07  3.36E-01 4.303E-01
4.4259E-03 9.478E-04 9.469E-04 9.251E-07  3.39E-01 4.308E-01
4.4055E-03 9.970E-04 9.943E-04 2.639E-06  3.42E-01 4.314E-01
4.3853E-03 1.100E-03 1.093E-03 7.269E-06  3.45E-01 4.320E-01
4.3652E-03 2.222E-03 2.196E-03 2.546E-05  3.49E-01 4.327E-01
4.3451E-03 1.488E-02 1.481E-02 7.237E-05  3.53E-01 4.334E-01
4.3251E-03 1.365E-02 1.361E-02 3.088E-05  3.55E-01 4.340E-01
4.3053E-03 9.389E-03 9.370E-03 1.862E-05  3.58E-01 4.346E-01
4.2855E-03 9.063E-03 9.038E-03 2.464E-05  3.61E-01 4.353E-01
4.2658E-03 1.075E-02 1.069E-02 5.411E-05  3.65E-01 4.360E-01
4.2462E-03 2.635E-02 2.618E-02 1.728E-04  3.69E-01 4.368E-01
4.2267E-03 3.040E-02 3.025E-02 1.571E-04  3.72E-01 4.375E-01
4.2073E-03 2.572E-02 2.561E-02 1.113E-04  3.75E-01 4.381E-01
4.1879E-03 2.516E-02 2.506E-02 1.070E-04  3.78E-01 4.388E-01
4.1687E-03 2.548E-02 2.537E-02 1.112E-04  3.82E-01 4.396E-01
4.1495E-03 2.478E-02 2.467E-02 1.077E-04  3.85E-01 4.403E-01
4.1305E-03 2.435E-02 2.424E-02 1.057E-04  3.88E-01 4.410E-01
4.1115E-03 2.457E-02 2.447E-02 1.093E-04  3.91E-01 4.418E-01
4.0926E-03 2.536E-02 2.525E-02 1.190E-04  3.95E-01 4.426E-01
4.0738E-03 2.557E-02 2.544E-02 1.276E-04  3.98E-01 4.434E-01
4.0551E-03 2.482E-02 2.469E-02 1.268E-04  4.02E-01 4.441E-01
4.0365E-03 2.503E-02 2.490E-02 1.349E-04  4.05E-01 4.450E-01
4.0179E-03 2.458E-02 2.443E-02 1.462E-04  4.08E-01 4.458E-01
3.9994E-03 2.193E-02 2.179E-02 1.399E-04  4.11E-01 4.466E-01
3.9811E-03 1.861E-02 1.849E-02 1.227E-04  4.15E-01 4.474E-01
3.9628E-03 1.552E-02 1.542E-02 9.983E-05  4.18E-01 4.482E-01
3.9446E-03 1.382E-02 1.374E-02 7.988E-05  4.22E-01 4.491E-01
3.9264E-03 1.339E-02 1.332E-02 7.022E-05  4.25E-01 4.500E-01
3.9084E-03 1.314E-02 1.308E-02 6.466E-05  4.29E-01 4.509E-01
3.8904E-03 1.290E-02 1.284E-02 5.976E-05  4.32E-01 4.519E-01
3.8726E-03 1.291E-02 1.286E-02 5.547E-05  4.36E-01 4.528E-01
3.8548E-03 1.334E-02 1.328E-02 5.427E-05  4.40E-01 4.538E-01
3.8371E-03 1.408E-02 1.402E-02 5.584E-05  4.43E-01 4.548E-01
3.8194E-03 1.502E-02 1.496E-02 6.026E-05  4.47E-01 4.558E-01
3.8019E-03 1.594E-02 1.587E-02 6.670E-05  4.51E-01 4.568E-01
3.7844E-03 1.652E-02 1.645E-02 7.325E-05  4.55E-01 4.578E-01
3.7670E-03 1.676E-02 1.668E-02 7.839E-05  4.58E-01 4.589E-01
3.7497E-03 1.667E-02 1.658E-02 8.170E-05  4.62E-01 4.599E-01
3.7325E-03 1.635E-02 1.626E-02 8.354E-05  4.66E-01 4.610E-01
3.7153E-03 1.591E-02 1.583E-02 8.430E-05  4.69E-01 4.621E-01
3.6983E-03 1.526E-02 1.518E-02 8.288E-05  4.73E-01 4.632E-01
3.6813E-03 1.460E-02 1.452E-02 7.997E-05  4.77E-01 4.643E-01
3.6644E-03 1.413E-02 1.405E-02 7.676E-05  4.80E-01 4.654E-01
3.6475E-03 1.388E-02 1.380E-02 7.438E-05  4.84E-01 4.666E-01
3.6308E-03 1.383E-02 1.376E-02 7.379E-05  4.88E-01 4.678E-01
3.6141E-03 1.384E-02 1.377E-02 7.410E-05  4.92E-01 4.690E-01
3.5975E-03 1.382E-02 1.374E-02 7.449E-05  4.96E-01 4.702E-01
3.5810E-03 1.369E-02 1.361E-02 7.465E-05  4.99E-01 4.714E-01
3.5645E-03 1.354E-02 1.346E-02 7.473E-05  5.03E-01 4.727E-01
3.5481E-03 1.339E-02 1.331E-02 7.476E-05  5.07E-01 4.740E-01
3.5318E-03 1.323E-02 1.316E-02 7.466E-05  5.11E-01 4.752E-01
3.5156E-03 1.308E-02 1.301E-02 7.451E-05  5.15E-01 4.765E-01
3.4994E-03 1.293E-02 1.285E-02 7.435E-05  5.18E-01 4.779E-01
3.4834E-03 1.277E-02 1.270E-02 7.418E-05  5.22E-01 4.792E-01
3.4674E-03 1.262E-02 1.254E-02 7.399E-05  5.26E-01 4.806E-01
3.4514E-03 1.246E-02 1.239E-02 7.379E-05  5.30E-01 4.819E-01
3.4356E-03 1.231E-02 1.223E-02 7.356E-05  5.34E-01 4.833E-01
3.4198E-03 1.215E-02 1.208E-02 7.331E-05  5.38E-01 4.848E-01
3.4041E-03 1.200E-02 1.192E-02 7.305E-05  5.41E-01 4.862E-01
3.3884E-03 1.184E-02 1.177E-02 7.277E-05  5.45E-01 4.877E-01
3.3729E-03 1.169E-02 1.161E-02 7.248E-05  5.49E-01 4.891E-01
3.3574E-03 1.153E-02 1.146E-02 7.217E-05  5.53E-01 4.906E-01
3.3419E-03 1.138E-02 1.131E-02 7.185E-05  5.57E-01 4.921E-01
3.3266E-03 1.122E-02 1.115E-02 7.151E-05  5.60E-01 4.937E-01
3.3113E-03 1.107E-02 1.100E-02 7.115E-05  5.64E-01 4.952E-01
3.2961E-03 1.092E-02 1.085E-02 7.077E-05  5.68E-01 4.968E-01
3.2810E-03 1.077E-02 1.069E-02 7.037E-05  5.72E-01 4.984E-01
3.2659E-03 1.061E-02 1.054E-02 6.995E-05  5.76E-01 5.000E-01
3.2509E-03 1.046E-02 1.039E-02 6.937E-05  5.79E-01 5.016E-01
3.2359E-03 1.031E-02 1.024E-02 6.876E-05  5.83E-01 5.032E-01
3.2211E-03 1.016E-02 1.009E-02 6.815E-05  5.87E-01 5.049E-01
3.2063E-03 1.001E-02 9.941E-03 6.756E-05  5.91E-01 5.066E-01
3.1915E-03 9.861E-03 9.794E-03 6.697E-05  5.94E-01 5.083E-01
3.1769E-03 9.715E-03 9.648E-03 6.640E-05  5.98E-01 5.100E-01
3.1623E-03 9.570E-03 9.505E-03 6.584E-05  6.02E-01 5.118E-01
3.1477E-03 9.428E-03 9.363E-03 6.528E-05  6.06E-01 5.135E-01
3.1333E-03 9.288E-03 9.223E-03 6.474E-05  6.09E-01 5.153E-01
3.1189E-03 9.150E-03 9.086E-03 6.421E-05  6.13E-01 5.171E-01
3.1046E-03 9.014E-03 8.950E-03 6.369E-05  6.17E-01 5.189E-01
3.0903E-03 8.907E-03 8.843E-03 6.328E-05  6.20E-01 5.207E-01
3.0761E-03 8.814E-03 8.751E-03 6.293E-05  6.24E-01 5.226E-01
3.0620E-03 8.721E-03 8.659E-03 6.258E-05  6.27E-01 5.245E-01
3.0479E-03 8.628E-03 8.566E-03 6.223E-05  6.31E-01 5.263E-01
3.0339E-03 8.536E-03 8.474E-03 6.189E-05  6.34E-01 5.282E-01
3.0199E-03 8.443E-03 8.381E-03 6.154E-05  6.38E-01 5.302E-01
3.0061E-03 8.350E-03 8.289E-03 6.119E-05  6.41E-01 5.321E-01
2.9923E-03 8.257E-03 8.196E-03 6.084E-05  6.45E-01 5.340E-01
2.9785E-03 8.164E-03 8.103E-03 6.049E-05  6.48E-01 5.360E-01
2.9648E-03 8.071E-03 8.011E-03 6.014E-05  6.52E-01 5.380E-01
2.9512E-03 7.978E-03 7.919E-03 5.980E-05  6.55E-01 5.400E-01
2.9376E-03 7.886E-03 7.826E-03 5.945E-05  6.58E-01 5.420E-01
2.9242E-03 7.793E-03 7.734E-03 5.910E-05  6.62E-01 5.440E-01
2.9107E-03 7.701E-03 7.642E-03 5.875E-05  6.65E-01 5.461E-01
2.8973E-03 7.609E-03 7.551E-03 5.840E-05  6.68E-01 5.481E-01
2.8840E-03 7.517E-03 7.459E-03 5.805E-05  6.71E-01 5.502E-01
2.8708E-03 7.426E-03 7.368E-03 5.770E-05  6.74E-01 5.523E-01
2.8576E-03 7.334E-03 7.277E-03 5.735E-05  6.77E-01 5.544E-01
2.8445E-03 7.243E-03 7.186E-03 5.700E-05  6.80E-01 5.565E-01
2.8314E-03 7.153E-03 7.096E-03 5.665E-05  6.84E-01 5.586E-01
2.8184E-03 7.062E-03 7.006E-03 5.630E-05  6.87E-01 5.607E-01
2.8054E-03 6.972E-03 6.916E-03 5.595E-05  6.89E-01 5.629E-01
2.7925E-03 6.883E-03 6.827E-03 5.560E-05  6.92E-01 5.650E-01
2.7797E-03 6.794E-03 6.739E-03 5.525E-05  6.95E-01 5.672E-01
2.7669E-03 6.706E-03 6.651E-03 5.489E-05  6.98E-01 5.693E-01
2.7542E-03 6.618E-03 6.563E-03 5.454E-05  7.01E-01 5.715E-01
2.7416E-03 6.524E-03 6.470E-03 5.413E-05  7.04E-01 5.737E-01
2.7290E-03 6.431E-03 6.377E-03 5.373E-05  7.06E-01 5.759E-01
2.7164E-03 6.338E-03 6.285E-03 5.333E-05  7.09E-01 5.781E-01
2.7040E-03 6.246E-03 6.193E-03 5.293E-05  7.12E-01 5.803E-01
2.6915E-03 6.154E-03 6.102E-03 5.253E-05  7.14E-01 5.825E-01
2.6792E-03 6.063E-03 6.011E-03 5.213E-05  7.17E-01 5.847E-01
2.6669E-03 5.972E-03 5.920E-03 5.174E-05  7.19E-01 5.869E-01
2.6546E-03 5.882E-03 5.831E-03 5.134E-05  7.21E-01 5.892E-01
2.6424E-03 5.793E-03 5.742E-03 5.094E-05  7.24E-01 5.914E-01
2.6303E-03 5.704E-03 5.653E-03 5.054E-05  7.26E-01 5.936E-01
2.6182E-03 5.616E-03 5.566E-03 5.015E-05  7.28E-01 5.959E-01
2.6062E-03 5.528E-03 5.479E-03 4.975E-05  7.31E-01 5.981E-01
2.5942E-03 5.442E-03 5.393E-03 4.935E-05  7.33E-01 6.003E-01
2.5823E-03 5.356E-03 5.307E-03 4.896E-05  7.35E-01 6.026E-01
2.5704E-03 5.272E-03 5.223E-03 4.856E-05  7.37E-01 6.048E-01
2.5586E-03 5.188E-03 5.140E-03 4.816E-05  7.39E-01 6.071E-01
2.5468E-03 5.105E-03 5.057E-03 4.777E-05  7.41E-01 6.093E-01
2.5351E-03 5.023E-03 4.976E-03 4.737E-05  7.43E-01 6.115E-01
2.5235E-03 4.942E-03 4.895E-03 4.697E-05  7.45E-01 6.138E-01
2.5119E-03 4.863E-03 4.816E-03 4.657E-05  7.47E-01 6.160E-01
2.5003E-03 4.784E-03 4.738E-03 4.617E-05  7.49E-01 6.182E-01
2.4889E-03 4.707E-03 4.661E-03 4.577E-05  7.51E-01 6.205E-01
2.4774E-03 4.634E-03 4.588E-03 4.538E-05  7.52E-01 6.227E-01
2.4660E-03 4.572E-03 4.527E-03 4.502E-05  7.54E-01 6.249E-01
2.4547E-03 4.511E-03 4.466E-03 4.467E-05  7.56E-01 6.271E-01
2.4434E-03 4.450E-03 4.406E-03 4.432E-05  7.57E-01 6.293E-01
2.4322E-03 4.391E-03 4.347E-03 4.397E-05  7.59E-01 6.315E-01
2.4210E-03 4.332E-03 4.289E-03 4.362E-05  7.60E-01 6.337E-01
2.4099E-03 4.275E-03 4.232E-03 4.327E-05  7.62E-01 6.359E-01
2.3988E-03 4.219E-03 4.176E-03 4.293E-05  7.63E-01 6.381E-01
2.3878E-03 4.163E-03 4.121E-03 4.259E-05  7.65E-01 6.402E-01
2.3768E-03 4.109E-03 4.067E-03 4.225E-05  7.66E-01 6.424E-01
2.3659E-03 4.056E-03 4.014E-03 4.191E-05  7.68E-01 6.445E-01
2.3550E-03 4.004E-03 3.963E-03 4.158E-05  7.69E-01 6.467E-01
2.3442E-03 3.954E-03 3.912E-03 4.125E-05  7.70E-01 6.488E-01
2.3335E-03 3.904E-03 3.863E-03 4.092E-05  7.72E-01 6.509E-01
2.3227E-03 3.856E-03 3.816E-03 4.059E-05  7.73E-01 6.530E-01
2.3121E-03 3.810E-03 3.770E-03 4.026E-05  7.74E-01 6.551E-01
2.3014E-03 3.765E-03 3.725E-03 3.994E-05  7.75E-01 6.572E-01
2.2909E-03 3.721E-03 3.682E-03 3.961E-05  7.76E-01 6.592E-01
2.2803E-03 3.680E-03 3.640E-03 3.929E-05  7.77E-01 6.613E-01
2.2699E-03 3.639E-03 3.600E-03 3.897E-05  7.79E-01 6.633E-01
2.2594E-03 3.601E-03 3.562E-03 3.866E-05  7.80E-01 6.654E-01
2.2491E-03 3.557E-03 3.519E-03 3.834E-05  7.81E-01 6.674E-01
2.2387E-03 3.508E-03 3.470E-03 3.804E-05  7.82E-01 6.694E-01
2.2284E-03 3.460E-03 3.422E-03 3.774E-05  7.83E-01 6.714E-01
2.2182E-03 3.412E-03 3.374E-03 3.743E-05  7.84E-01 6.734E-01
2.2080E-03 3.364E-03 3.327E-03 3.713E-05  7.85E-01 6.753E-01
2.1979E-03 3.316E-03 3.279E-03 3.684E-05  7.86E-01 6.773E-01
2.1878E-03 3.269E-03 3.233E-03 3.654E-05  7.87E-01 6.792E-01
2.1777E-03 3.223E-03 3.186E-03 3.624E-05  7.88E-01 6.811E-01
2.1677E-03 3.176E-03 3.140E-03 3.595E-05  7.89E-01 6.830E-01
2.1577E-03 3.131E-03 3.095E-03 3.566E-05  7.90E-01 6.849E-01
2.1478E-03 3.086E-03 3.050E-03 3.537E-05  7.91E-01 6.868E-01
2.1380E-03 3.041E-03 3.006E-03 3.508E-05  7.92E-01 6.887E-01
2.1281E-03 2.997E-03 2.962E-03 3.479E-05  7.93E-01 6.905E-01
2.1184E-03 2.953E-03 2.919E-03 3.451E-05  7.94E-01 6.924E-01
2.1086E-03 2.910E-03 2.876E-03 3.423E-05  7.95E-01 6.942E-01
